# t4max: 50.0
# t4cruise: 46.67
# t4climb: 48.33
# t4flight_idle: 20.0
# xsfc: 0.0
# cexp: 0.0
# sls_horsepower: 1120.0
# freeturbine_rpm: 24539.0
# propeller_rpm: 1210.0
# gearbox_ratio: 0.049308
# torque_limit: 4861.4
# sls_corrected_airflow: 7.9568
# altitude_extension_method: ISA density-lapse extrapolation from highest source altitude
# source_altitude_max_ft: 25000.0
# expanded_altitude_max_ft: 100000.0
# altitude_lapse_exponent: 1.0
# scaling_method: Case B design-point MCP scaling
# target_mcp_kw: 2611.2972028298286
# design_mach: 0.35
# design_altitude_ft: 59999.99999999999
# mcp_throttle: 50.0
# base_design_power_kw: 256.07189496193644
# scale_factor: 10.197515831317538
mach,altitude_ft,throttle,shaft_power_hp,tailpipe_thrust_lbf,fuel_flow_lb_hr
0.3,35000.0,50.0,11401.729175556215,638.1696396733486,6025.590686197529
0.3,40000.0,20.0,905.828729541713,-90.7509302323794,1996.5204651123468
0.3,40000.0,22.0,1450.4967663049238,-64.13401850977895,1980.4709950434724
0.3,40000.0,24.0,1993.4114054654972,-35.598172765505545,2067.4294326976224
0.3,40000.0,26.0,2535.732242243068,-5.077733020963299,2222.0253229212626
0.3,40000.0,28.0,3079.1006360548026,27.549909712119156,2401.7233685999213
0.3,40000.0,30.0,3623.314918166852,62.1811929370007,2592.563611823777
0.3,40000.0,32.0,4167.529200278901,98.59920512469813,2788.8657165893965
0.3,40000.0,34.0,4710.712731084607,136.6322477559755,2991.2290871890555
0.3,40000.0,36.0,5252.949539223075,176.47414689169952,3199.3792300683476
0.3,40000.0,38.0,5797.752021808852,219.56795436075046,3416.6772907914337
0.3,40000.0,40.0,6340.240915864631,263.84992678673274,3636.1993094961404
0.3,40000.0,42.0,6883.402039033242,309.05957538842375,3860.7182312729014
0.3,40000.0,44.0,7428.075677705727,356.72117967917114,4087.9652828659077
0.3,40000.0,46.0,7970.116419019617,404.95753986139016,4315.7725253862745
0.3,40000.0,48.0,8515.070153155782,454.79716647771465,4548.453428974676
0.3,40000.0,50.0,9057.72710448977,506.9727892611319,4786.831474294334
0.3,45000.0,20.0,712.3240519014906,-71.36456178604915,1570.0203592930816
0.3,45000.0,22.0,1140.6391739938224,-50.433600127392744,1557.399404384623
0.3,45000.0,24.0,1567.5754622689299,-27.99363040455045,1625.7816323231932
0.3,45000.0,26.0,1994.0447972385234,-3.9930190355041204,1747.3524848916868
0.3,45000.0,28.0,2421.3379083225614,21.664651026895093,1888.663127667791
0.3,45000.0,30.0,2849.2962076059625,48.897940483033686,2038.735752752071
0.3,45000.0,32.0,3277.254506889364,77.53627481458341,2193.103467203104
0.3,45000.0,34.0,3704.4022457179117,107.444634032733,2352.2376295462673
0.3,45000.0,36.0,4130.805502389555,138.77543874475393,2515.9223840082564
0.3,45000.0,38.0,4559.226349758607,172.66347358744162,2686.8008625070743
0.3,45000.0,40.0,4985.8278413241005,207.48585556314293,2859.4282132916364
0.3,45000.0,42.0,5412.957959273196,243.03774194821273,3035.9850201942945
0.3,45000.0,44.0,5841.277486585391,280.5177930674649,3214.6871691703977
0.3,45000.0,46.0,6267.526560561817,318.44981974469533,3393.8298401328343
0.3,45000.0,48.0,6696.066348867179,357.64262034681263,3576.8050523763736
0.3,45000.0,50.0,7122.799997028573,398.67239763194124,3764.260373220926
0.3,50000.0,20.0,560.1561734237222,-56.1195424209295,1234.629933260449
0.3,50000.0,22.0,896.9738888585713,-39.659888479028,1224.7050882582291
0.3,50000.0,24.0,1232.7073193071394,-22.013583348466643,1278.4793880730494
0.3,50000.0,26.0,1568.0735478114718,-3.14002350105313,1374.0800678378882
0.3,50000.0,28.0,1904.0875759721448,17.036611336358657,1485.2036901698991
0.3,50000.0,30.0,2240.6246936948887,38.45227906619243,1603.2175452102576
0.3,50000.0,32.0,2577.161811417633,60.97284358955432,1724.6089653037275
0.3,50000.0,34.0,2913.0615219918936,84.49212811785166,1849.7486165638297
0.3,50000.0,36.0,3248.3757879569466,109.12999290835381,1978.4667546955877
0.3,50000.0,38.0,3585.276643454642,135.77880796893925,2112.8418812701466
0.3,50000.0,40.0,3920.746797037531,163.16237333492467,2248.5922830509467
0.3,50000.0,42.0,4256.63265093465,191.11960513454625,2387.4327238341834
0.3,50000.0,44.0,4593.453830538784,220.59310383031846,2527.960215059333
0.3,50000.0,46.0,4928.646850578855,250.4220262947566,2668.834123213007
0.3,50000.0,48.0,5265.641238647251,281.2423940086311,2812.7218586448425
0.3,50000.0,50.0,5601.215317308699,313.5073203144518,2960.132654239769
0.3,55000.0,20.0,440.4946565921937,-44.13119008530327,970.8861818766718
0.3,55000.0,22.0,705.360797382561,-31.187675482135987,963.0814991856599
0.3,55000.0,24.0,969.3742799941198,-17.311004140467432,1005.3684413890032
0.3,55000.0,26.0,1233.0990029668487,-2.469246327026627,1080.5467409435782
0.3,55000.0,28.0,1497.3331415288342,13.397221375309705,1167.931945607551
0.3,55000.0,30.0,1761.9786263687747,30.238037651041125,1260.735479720886
0.3,55000.0,32.0,2026.6241112087157,47.94772078342116,1356.1950576819474
0.3,55000.0,34.0,2290.7683529020087,66.44277565046742,1454.6021632771015
0.3,55000.0,36.0,2554.4522136616956,85.81745775693001,1555.823313277078
0.3,55000.0,38.0,2819.38373399293,106.77350750811596,1661.4929962035537
0.3,55000.0,40.0,3083.1901813917425,128.30734895171506,1768.2441657018737
0.3,55000.0,42.0,3347.323526494891,150.29230922729724,1877.4252748024207
0.3,55000.0,44.0,3612.192391432795,173.46962887944346,1987.9330437530637
0.3,55000.0,46.0,3875.780907028717,196.9264460687966,2098.713227457319
0.3,55000.0,48.0,4140.785979343427,221.1629142829901,2211.863419518008
0.3,55000.0,50.0,4404.674151168325,246.53535201974972,2327.7840696229405
0.3,60000.0,20.0,346.39543700877726,-34.70381001572166,763.4838203458764
0.3,60000.0,22.0,554.6804212074563,-24.525311070740184,757.3463872782812
0.3,60000.0,24.0,762.2948935212638,-13.612997920765782,790.599920789025
0.3,60000.0,26.0,969.6822915226227,-1.9417617165889238,849.7185038139552
0.3,60000.0,28.0,1177.4702828865088,10.535284102890023,918.4363320660738
0.3,60000.0,30.0,1385.581748035109,23.77853649225373,991.4150169923446
0.3,60000.0,32.0,1593.6932131837098,37.705046918933135,1066.4823571510433
0.3,60000.0,34.0,1801.4105116012674,52.249156631262714,1143.867569065113
0.3,60000.0,36.0,2008.7657764452042,67.48498611236244,1223.4656844203087
0.3,60000.0,38.0,2217.1021736957587,83.9643687856922,1306.5620295135088
0.3,60000.0,40.0,2424.5538380119615,100.89811430496853,1390.508832173144
0.3,60000.0,42.0,2632.2625675875397,118.18660988218335,1476.366486594138
0.3,60000.0,44.0,2840.549693996714,136.4127509929711,1563.2673975260989
0.3,60000.0,46.0,3047.8299814733323,154.85868290052505,1650.3825295075394
0.3,60000.0,48.0,3256.2242184072466,173.91771545169013,1739.361384619454
0.3,60000.0,50.0,3463.7401490382936,193.8700497791858,1830.5188678045774
0.3,65000.0,20.0,272.39785315168376,-27.29032295026145,600.387104905752
0.3,65000.0,22.0,436.1886439005091,-19.28617230421996,595.5607607543632
0.3,65000.0,24.0,599.4521586565302,-10.704966094807345,621.7106177393575
0.3,65000.0,26.0,762.5371071018888,-1.5269592679927495,668.2001882614788
0.3,65000.0,28.0,925.9370734726612,8.284718750199897,722.2383968786694
0.3,65000.0,30.0,1089.591412606735,18.698924984438406,779.6272507025309
0.3,65000.0,32.0,1253.245751740809,29.650430509108137,838.6585776669175
0.3,65000.0,34.0,1416.5901267129793,41.08760270702234,899.5126286703277
0.3,65000.0,36.0,1579.6498063407912,53.0687283173217,962.1068589087763
0.3,65000.0,38.0,1743.481027197691,66.02775716667209,1027.4520210841245
0.3,65000.0,40.0,1906.6165132781427,79.34408709613052,1093.4659646305377
0.3,65000.0,42.0,2069.954149898967,92.93938477130274,1160.9825605270519
0.3,65000.0,44.0,2233.746625235629,107.27202654248298,1229.3195506999102
0.3,65000.0,46.0,2396.747344289166,121.77750702568149,1297.824999656412
0.3,65000.0,48.0,2560.624049017649,136.765116547668,1367.7960400306133
0.3,65000.0,50.0,2723.8100727331944,152.45519919744825,1439.48030623447
0.3,70000.0,20.0,213.0326838137126,-21.3427920703905,469.541425548591
0.3,70000.0,22.0,341.1276424687742,-15.083030203523007,465.7669132472535
0.3,70000.0,24.0,468.8102373017351,-8.371973680870804,486.21778740210976
0.3,70000.0,26.0,596.3531817668279,-1.1941805971340738,522.57562893091
0.3,70000.0,28.0,724.1424905601409,6.4791842137393205,564.8369921428847
0.3,70000.0,30.0,852.1307352548504,14.623764937119418,609.7187759368348
0.3,70000.0,32.0,980.1189799495601,23.188548347589087,655.8850796239103
0.3,70000.0,34.0,1107.8648126849519,32.133154409533674,703.4768710282799
0.3,70000.0,36.0,1235.387995305535,41.50316711095536,752.4295947912121
0.3,70000.0,38.0,1363.5145729118121,51.63796319489937,803.5337246930915
0.3,70000.0,40.0,1491.097041065924,62.052191760209425,855.1608847463257
0.3,70000.0,42.0,1618.837603976113,72.68459108890569,907.9632158197318
0.3,70000.0,44.0,1746.9338800874755,83.8936410403927,961.4071481115506
0.3,70000.0,46.0,1874.4109517375362,95.2378620083255,1014.9828260334331
0.3,70000.0,48.0,2002.5731006639305,106.95913896950186,1069.704690936874
0.3,70000.0,50.0,2130.195092507062,119.2297952080457,1125.7664088980669
0.3,75000.0,20.0,166.74492447675647,-16.705428426242765,367.51942537734084
0.3,75000.0,22.0,267.0073998134946,-11.805788140782898,364.56503942418124
0.3,75000.0,24.0,366.9471097738492,-6.5529105400508385,380.5723459340927
0.3,75000.0,26.0,466.7775126099332,-0.9347089372204199,409.0303526179829
0.3,75000.0,28.0,566.8007497124191,5.071386526471643,442.10916330051475
0.3,75000.0,30.0,666.9796979070259,11.446312069833004,477.2390293620464
0.3,75000.0,32.0,767.1586461016329,18.15013862532709,513.3743147270093
0.3,75000.0,34.0,867.1478536276948,25.151259934851165,550.6253577189595
0.3,75000.0,36.0,966.9627884744953,32.485355493685965,588.9416295729042
0.3,75000.0,38.0,1067.2500125940871,40.41806223779447,628.9418498601854
0.3,75000.0,40.0,1167.1113514087383,48.569486350372486,669.3514562638383
0.3,75000.0,42.0,1267.096434137658,56.89167706464098,710.68089243022
0.3,75000.0,44.0,1367.3599406736819,65.66522370620369,752.5125226486745
0.3,75000.0,46.0,1467.1387835454873,74.54457139446595,794.447272795686
0.3,75000.0,48.0,1567.4538500457893,83.7190483182585,837.279166321144
0.3,75000.0,50.0,1667.3461248390079,93.32353534413396,881.1597895200273
0.3,80000.0,20.0,130.73597840498138,-13.097853124061213,288.15276872934675
0.3,80000.0,22.0,209.34654392345965,-9.256301313341188,285.836389149073
0.3,80000.0,24.0,287.70404598342986,-5.137794589803433,298.38688137406075
0.3,80000.0,26.0,365.9758460414771,-0.732856414159857,320.6993167237346
0.3,80000.0,28.0,444.39883736706764,3.976209059967707,346.6346829282801
0.3,80000.0,30.0,522.9439136199255,8.974454918338239,374.1781744330575
0.3,80000.0,32.0,601.4889898727835,14.230574866456879,402.5099626536348
0.3,80000.0,34.0,679.8853003864547,19.71978808961668,431.71655810138714
0.3,80000.0,36.0,758.1449728027204,25.470069014860396,461.7583438131614
0.3,80000.0,38.0,836.7749425480492,31.68968967704964,493.12042546021905
0.3,80000.0,40.0,915.0709978896595,38.08079519402983,524.8034853597615
0.3,80000.0,42.0,993.4640743655223,44.6057898762782,557.2077356905793
0.3,80000.0,44.0,1072.0754483934525,51.48466914571186,590.0057301245712
0.3,80000.0,46.0,1150.3068229788946,58.44650148493123,622.8845755037731
0.3,80000.0,48.0,1228.9586224794302,65.63972922934235,656.4668241063043
0.3,80000.0,50.0,1307.2789331046038,73.17010541528025,690.871326821624
0.3,85000.0,20.0,102.67474118800914,-10.286523235904442,226.3035111898977
0.3,85000.0,22.0,164.4122947499692,-7.269524069047876,224.48432050651093
0.3,85000.0,24.0,225.9511025234825,-4.035015733397541,234.34096866644578
0.3,85000.0,26.0,287.4226034165633,-0.5755557389010881,251.86425148998
0.3,85000.0,28.0,349.0128438062561,3.1227535153096455,272.23283743821105
0.3,85000.0,30.0,410.69896475203655,7.0481733283048955,293.8643798504059
0.3,85000.0,32.0,472.38508569781715,11.17611700463914,316.11501856846536
0.3,85000.0,34.0,533.9543720586961,15.487122696338277,339.05269544339205
0.3,85000.0,36.0,595.4163483932251,20.00316038512838,362.6462969172502
0.3,85000.0,38.0,657.1691412488681,24.887798489871717,387.27680533211026
0.3,85000.0,40.0,718.6596912590522,29.907113852536988,412.159397063307
0.3,85000.0,42.0,780.2264377376506,35.03158034161373,437.6083825430486
0.3,85000.0,44.0,841.9646262701809,40.433973449230926,463.3665986904375
0.3,85000.0,46.0,903.4043786347559,45.90151453734218,489.1883118948381
0.3,85000.0,48.0,965.1743156957918,51.55078420262108,515.562449495241
0.3,85000.0,50.0,1026.68391482308,57.464836595639014,542.5823521654535
0.3,90000.0,20.0,80.7696499294159,-8.091950085692874,178.02290188524321
0.3,90000.0,22.0,129.33583603323274,-5.718611095744657,176.5918255274957
0.3,90000.0,24.0,177.7456776693445,-3.174167321731372,184.3456120201013
0.3,90000.0,26.0,226.10257197773504,-0.45276408791509304,198.1303988420066
0.3,90000.0,28.0,274.55287336427534,2.4565312298724242,214.1534590178619
0.3,90000.0,30.0,323.0785997176636,5.544484317974747,231.1700308431273
0.3,90000.0,32.0,371.60432607105196,8.791753917177793,248.67361818280938
0.3,90000.0,34.0,420.03814385556586,12.183030257720672,266.71766786772105
0.3,90000.0,36.0,468.38754561758077,15.735596146576528,285.2777042463686
0.3,90000.0,38.0,516.9657197955986,19.578123580169713,304.6534291737777
0.3,90000.0,40.0,565.3375991967405,23.526595619514467,324.2274568285954
0.3,90000.0,42.0,613.7694189688874,27.557785370846304,344.2470412412178
0.3,90000.0,44.0,662.336104575796,31.80760762541936,364.5098836595029
0.3,90000.0,46.0,710.668023729601,36.108678897201806,384.8226763869588
0.3,90000.0,48.0,759.2596844910951,40.552707953831494,405.570036804202
0.3,90000.0,50.0,807.6465489849883,45.20502979970402,426.82539186571364
0.3,95000.0,20.0,63.64131800743338,-6.375939095364382,140.2706600980164
0.3,95000.0,22.0,101.90836629775335,-4.505899773283252,139.14306346170662
0.3,95000.0,24.0,140.0522251475271,-2.5010408254541527,145.25255127512273
0.3,95000.0,26.0,178.1543648896398,-0.35674914186864465,156.11408159702216
0.3,95000.0,28.0,216.3301034348904,1.9355894860523004,168.73922815881838
0.3,95000.0,30.0,254.5652720297335,4.368699009786707,182.14719835398992
0.3,95000.0,32.0,292.80044062457665,6.927339754167191,195.93890562434535
0.3,95000.0,34.0,330.9631911457441,9.59944859985592,210.15646265403325
0.3,95000.0,36.0,369.0594272405462,12.398643293315832,224.7805841951724
0.3,95000.0,38.0,407.3359213665631,15.426309137692966,240.04741614018374
0.3,95000.0,40.0,445.4498684032968,18.537452555040893,255.4704979506803
0.3,95000.0,42.0,483.61104461851477,21.713772238696986,271.24464998790927
0.3,95000.0,44.0,521.8784864853221,25.062360350874126,287.2104737744865
0.3,95000.0,46.0,559.9609474030664,28.451329410655244,303.21565520980056
0.3,95000.0,48.0,598.2480680942422,31.95294006112113,319.563248189125
0.3,95000.0,50.0,636.373822425597,35.618672106819545,336.3111084561028
0.3,100000.0,20.0,50.22581579541815,-5.031899912713507,110.70179807969716
0.3,100000.0,22.0,80.42622299376515,-3.5560623049809794,109.81189726180061
0.3,100000.0,24.0,110.52940891602087,-1.973824862983018,114.6335134559396
0.3,100000.0,26.0,140.5996700610699,-0.2815469139494439,123.20544814057877
0.3,100000.0,28.0,170.7280154828892,1.5275698873907033,133.16923118996297
0.3,100000.0,30.0,200.9032631816726,3.4477832735259213,143.75081972863032
0.3,100000.0,32.0,231.07851088045607,5.467066071831509,154.63525409537763
0.3,100000.0,34.0,261.19660613578645,7.5758980519170525,165.85576967851733
0.3,100000.0,36.0,291.2622081142497,9.785026358040572,177.39714653386892
0.3,100000.0,38.0,321.47006997913405,12.174464411036324,189.44575132486625
0.3,100000.0,40.0,351.54964945735475,14.629783079555937,201.61766872483568
0.3,100000.0,42.0,381.66650226826226,17.13653894718329,214.06665123111
0.3,100000.0,44.0,411.86722007771505,19.779249295785622,226.6669013458715
0.3,100000.0,46.0,441.9219506674779,22.453828343835134,239.29821257120526
0.3,100000.0,48.0,472.1381990322168,25.217304290342597,252.19975545851815
0.3,100000.0,50.0,502.2270968436093,28.11030506793657,265.41718984035134
0.35,0.0,20.0,1036.5774842534279,-288.39798472865755,1704.3924010147507
0.35,0.0,22.0,1660.2881450443024,-263.7648654865269,2017.4561370361992
0.35,0.0,24.0,2281.6635747098053,-236.95151735966058,2311.9603942446497
0.35,0.0,26.0,2902.2435981404656,-208.51574446403166,2592.4022771217133
0.35,0.0,28.0,3524.2818663350035,-179.38450098870683,2863.2992851806634
0.35,0.0,30.0,4147.329688596843,-149.01120008512754,3129.0465477447988
0.35,0.0,32.0,4769.786054940466,-115.81930580577207,3395.5178339329577
0.35,0.0,34.0,5391.232867216788,-81.37077165052337,3659.9292219231897
0.35,0.0,36.0,6012.047433511568,-46.09654463841286,3922.1073539463637
0.35,0.0,38.0,6635.870266976587,-8.628750390859311,4185.142077299369
0.35,0.0,40.0,7257.062141357126,30.974954337627025,4447.136654037578
0.35,0.0,42.0,7878.743496497569,70.17175778941213,4708.417404667596
0.35,0.0,44.0,8501.903491433552,111.12029051070095,4969.708352813446
0.35,0.0,46.0,9122.62628008585,153.88765215566357,5233.385519663823
0.35,0.0,48.0,9746.031015401786,198.6904379605572,5502.895665569715
0.35,0.0,50.0,10367.304469908975,245.5684182371239,5772.752527013871
0.35,1500.0,20.0,885.5838870906922,-295.34045350661853,1625.6777763128107
0.35,1500.0,22.0,1418.4642546204382,-276.0967213813392,1893.6073072648478
0.35,1500.0,24.0,1949.2857437038413,-254.732925714729,2148.4840179527982
0.35,1500.0,26.0,2479.4647892898715,-231.443839059166,2394.111581781744
0.35,1500.0,28.0,3011.071487092286,-206.39466117111758,2634.9259181383077
0.35,1500.0,30.0,3543.606158835351,-179.8627644811956,2872.7217898088015
0.35,1500.0,32.0,4075.4779920493793,-152.33660999772016,3108.508750860525
0.35,1500.0,34.0,4606.217901006132,-123.36648727253018,3342.6233193159132
0.35,1500.0,36.0,5136.325563981343,-92.72499170258725,3575.871098925639
0.35,1500.0,38.0,5669.941172402527,-60.2862859425329,3810.1284326026657
0.35,1500.0,40.0,6200.793254033424,-27.17637969046124,4042.1423127968023
0.35,1500.0,42.0,6731.206842483574,6.685165058505176,4273.758489873518
0.35,1500.0,44.0,7263.83329186912,42.98813786271065,4506.455603628352
0.35,1500.0,46.0,7794.2774728667655,78.81109320170434,4738.347113632513
0.35,1500.0,48.0,8327.28123033807,116.34243836791866,4970.891264649878
0.35,1500.0,50.0,8857.970151715666,154.83908038272548,5203.516995793894
0.35,3000.0,20.0,941.6590068955242,-293.702732464109,1674.4932845973276
0.35,3000.0,22.0,1508.477726863478,-272.74683743075144,1955.0983277276925
0.35,3000.0,24.0,2073.042795832711,-249.84525637677848,2221.539021368357
0.35,3000.0,26.0,2636.751273472113,-225.04897688134676,2478.29207496927
0.35,3000.0,28.0,3201.5610828212975,-198.42530254894294,2730.660196762716
0.35,3000.0,30.0,3767.309063626964,-169.97219387640072,2980.68288991496
0.35,3000.0,32.0,4332.975464305979,-139.59685346965517,3229.6654364524093
0.35,3000.0,34.0,4897.7954711709945,-107.57665375931812,3476.812430140221
0.35,3000.0,36.0,5461.942441991144,-74.07771227828168,3722.7357219282744
0.35,3000.0,38.0,6028.883532149073,-39.118180604725644,3971.14720757917
0.35,3000.0,40.0,6593.010107937559,-3.221925521936439,4216.009957720767
0.35,3000.0,42.0,7157.55478187513,33.755714929669004,4460.556584871592
0.35,3000.0,44.0,7723.710663314047,72.1623128796853,4706.439086596321
0.35,3000.0,46.0,8287.500721080101,111.29568778299961,4951.658749792014
0.35,3000.0,48.0,8853.687195066514,152.3019384438937,5198.306065204091
0.35,3000.0,50.0,9419.037472754757,195.08459636260332,5445.524441502722
0.35,5000.0,20.0,1022.2397769945953,-290.8209144901786,1745.6209575207677
0.35,5000.0,22.0,1637.0072164014045,-267.7714694566516,2042.011755158012
0.35,5000.0,24.0,2249.7147576102875,-242.64479044828516,2324.013857957267
0.35,5000.0,26.0,2861.728867742641,-215.2563024285325,2596.624048675879
